date,experiment,round,assay,plate,condition,control,strain,row,col,trait,phenotype
20200228,sqst,2,d,3,zinc,water,ECA859,F,8,median.EXT,-158.0119760479042
20200228,sqst,2,d,3,zinc,water,ECA2517,F,9,median.EXT,-74.01197604790418
20200228,sqst,2,d,3,zinc,water,N2,G,1,median.EXT,68.48802395209582
20200228,sqst,2,d,3,zinc,water,ECA2518,G,12,median.EXT,2.488023952095809
20200228,sqst,2,d,3,zinc,water,N2,G,2,median.EXT,14.488023952095809
20200228,sqst,2,d,3,zinc,water,CB4856,G,3,median.EXT,8.488023952095809
20200228,sqst,2,d,3,zinc,water,CB4856,G,4,median.EXT,-19.51197604790419
20200228,sqst,2,d,3,zinc,water,ECA838,G,5,median.EXT,158.4880239520958
20200228,sqst,2,d,3,zinc,water,ECA838,G,6,median.EXT,28.98802395209581
20200228,sqst,2,d,3,zinc,water,ECA859,G,7,median.EXT,-57.51197604790419
20200228,sqst,2,d,3,zinc,water,ECA859,G,8,median.EXT,-105.51197604790418
20200228,sqst,2,d,3,zinc,water,ECA2517,G,9,median.EXT,-1.511976047904191
20200228,sqst,2,d,5,zinc,water,N2,A,1,median.EXT,100.48802395209582
20200228,sqst,2,d,5,zinc,water,ECA2517,A,10,median.EXT,-49.51197604790419
20200228,sqst,2,d,5,zinc,water,ECA2518,A,11,median.EXT,-12.011976047904191
20200228,sqst,2,d,5,zinc,water,ECA2518,A,12,median.EXT,22.98802395209581
20200228,sqst,2,d,5,zinc,water,N2,A,2,median.EXT,37.48802395209581
20200228,sqst,2,d,5,zinc,water,CB4856,A,3,median.EXT,51.48802395209581
20200228,sqst,2,d,5,zinc,water,CB4856,A,4,median.EXT,57.48802395209581
20200228,sqst,2,d,5,zinc,water,ECA838,A,6,median.EXT,94.48802395209582
20200228,sqst,2,d,5,zinc,water,ECA859,A,7,median.EXT,-184.0119760479042
20200228,sqst,2,d,5,zinc,water,ECA859,A,8,median.EXT,-7.011976047904191
20200228,sqst,2,d,5,zinc,water,ECA2517,A,9,median.EXT,-24.01197604790419
20200228,sqst,2,d,5,zinc,water,N2,B,1,median.EXT,99.48802395209582
20200228,sqst,2,d,5,zinc,water,ECA2517,B,10,median.EXT,45.98802395209581
20200228,sqst,2,d,5,zinc,water,ECA2518,B,11,median.EXT,-63.51197604790419
20200228,sqst,2,d,5,zinc,water,ECA2518,B,12,median.EXT,25.98802395209581
20200228,sqst,2,d,5,zinc,water,N2,B,2,median.EXT,37.98802395209581
20200228,sqst,2,d,5,zinc,water,CB4856,B,3,median.EXT,4.988023952095809
20200228,sqst,2,d,5,zinc,water,CB4856,B,4,median.EXT,-17.51197604790419
20200228,sqst,2,d,5,zinc,water,ECA838,B,5,median.EXT,112.48802395209582
20200228,sqst,2,d,5,zinc,water,ECA838,B,6,median.EXT,168.4880239520958
20200228,sqst,2,d,5,zinc,water,ECA859,B,7,median.EXT,-135.5119760479042
20200228,sqst,2,d,5,zinc,water,ECA859,B,8,median.EXT,-189.5119760479042
20200228,sqst,2,d,5,zinc,water,ECA2517,B,9,median.EXT,-12.511976047904191
20200228,sqst,2,d,5,zinc,water,N2,C,1,median.EXT,-31.51197604790419
20200228,sqst,2,d,5,zinc,water,ECA2517,C,10,median.EXT,5.488023952095809
20200228,sqst,2,d,5,zinc,water,ECA2518,C,12,median.EXT,-79.01197604790418
20200228,sqst,2,d,5,zinc,water,N2,C,2,median.EXT,65.48802395209582
20200228,sqst,2,d,5,zinc,water,CB4856,C,3,median.EXT,-41.51197604790419
20200228,sqst,2,d,5,zinc,water,CB4856,C,4,median.EXT,-18.51197604790419
20200228,sqst,2,d,5,zinc,water,ECA838,C,5,median.EXT,221.4880239520958
20200228,sqst,2,d,5,zinc,water,ECA838,C,6,median.EXT,101.48802395209582
20200228,sqst,2,d,5,zinc,water,ECA859,C,7,median.EXT,-132.0119760479042
20200228,sqst,2,d,5,zinc,water,ECA859,C,8,median.EXT,-97.51197604790418
20200228,sqst,2,d,5,zinc,water,ECA2517,C,9,median.EXT,18.98802395209581
20200228,sqst,2,d,5,zinc,water,N2,D,1,median.EXT,6.988023952095809
20200228,sqst,2,d,5,zinc,water,ECA2517,D,10,median.EXT,-7.511976047904191
20200228,sqst,2,d,5,zinc,water,ECA2518,D,11,median.EXT,-82.51197604790418
20200228,sqst,2,d,5,zinc,water,ECA2518,D,12,median.EXT,6.488023952095809
20200228,sqst,2,d,5,zinc,water,N2,D,2,median.EXT,28.48802395209581
20200228,sqst,2,d,5,zinc,water,CB4856,D,3,median.EXT,-3.511976047904191
20200228,sqst,2,d,5,zinc,water,CB4856,D,4,median.EXT,26.48802395209581
20200228,sqst,2,d,5,zinc,water,ECA838,D,5,median.EXT,97.48802395209582
20200228,sqst,2,d,5,zinc,water,ECA838,D,6,median.EXT,76.48802395209582
20200228,sqst,2,d,5,zinc,water,ECA859,D,7,median.EXT,-110.01197604790418
20200228,sqst,2,d,5,zinc,water,ECA859,D,8,median.EXT,-147.0119760479042
20200228,sqst,2,d,5,zinc,water,ECA2517,D,9,median.EXT,12.988023952095809
20200228,sqst,2,d,5,zinc,water,N2,E,1,median.EXT,75.48802395209582
20200228,sqst,2,d,5,zinc,water,ECA2517,E,10,median.EXT,-20.51197604790419
20200228,sqst,2,d,5,zinc,water,ECA2518,E,11,median.EXT,-26.51197604790419
20200228,sqst,2,d,5,zinc,water,ECA2518,E,12,median.EXT,-67.51197604790418
20200228,sqst,2,d,5,zinc,water,N2,E,2,median.EXT,-7.511976047904191
20200228,sqst,2,d,5,zinc,water,CB4856,E,4,median.EXT,0.48802395209580907
20200228,sqst,2,d,5,zinc,water,ECA838,E,6,median.EXT,228.4880239520958
20200228,sqst,2,d,5,zinc,water,ECA859,E,7,median.EXT,-173.5119760479042
20200228,sqst,2,d,5,zinc,water,ECA859,E,8,median.EXT,-196.0119760479042
20200228,sqst,2,d,5,zinc,water,ECA2517,E,9,median.EXT,-19.51197604790419
20200228,sqst,2,d,5,zinc,water,N2,F,1,median.EXT,65.48802395209582
20200228,sqst,2,d,5,zinc,water,ECA2517,F,10,median.EXT,58.98802395209581
20200228,sqst,2,d,5,zinc,water,ECA2518,F,11,median.EXT,-29.51197604790419
20200228,sqst,2,d,5,zinc,water,ECA2518,F,12,median.EXT,-25.51197604790419
20200228,sqst,2,d,5,zinc,water,N2,F,2,median.EXT,-7.011976047904191
20200228,sqst,2,d,5,zinc,water,CB4856,F,3,median.EXT,54.98802395209581
20200228,sqst,2,d,5,zinc,water,CB4856,F,4,median.EXT,-10.511976047904191
20200228,sqst,2,d,5,zinc,water,ECA838,F,5,median.EXT,37.98802395209581
20200228,sqst,2,d,5,zinc,water,ECA838,F,6,median.EXT,156.4880239520958
20200228,sqst,2,d,5,zinc,water,ECA859,F,7,median.EXT,-132.0119760479042
20200228,sqst,2,d,5,zinc,water,ECA859,F,8,median.EXT,-109.51197604790418
20200228,sqst,2,d,5,zinc,water,N2,G,1,median.EXT,11.488023952095809
20200228,sqst,2,d,5,zinc,water,ECA2517,G,10,median.EXT,-17.51197604790419
20200228,sqst,2,d,5,zinc,water,ECA2518,G,11,median.EXT,42.48802395209581
20200228,sqst,2,d,5,zinc,water,ECA2518,G,12,median.EXT,-0.011976047904190934
20200228,sqst,2,d,5,zinc,water,N2,G,2,median.EXT,-94.51197604790418
20200228,sqst,2,d,5,zinc,water,CB4856,G,3,median.EXT,7.488023952095809
20200228,sqst,2,d,5,zinc,water,CB4856,G,4,median.EXT,6.988023952095809
20200228,sqst,2,d,5,zinc,water,ECA838,G,6,median.EXT,67.48802395209582
20200228,sqst,2,d,5,zinc,water,ECA859,G,7,median.EXT,-184.5119760479042
20200228,sqst,2,d,5,zinc,water,ECA859,G,8,median.EXT,-125.01197604790418
20200228,sqst,2,d,5,zinc,water,ECA2517,G,9,median.EXT,-48.51197604790419
20200228,sqst,2,e,2,water,None,N2,A,1,median.EXT,79.34523809523809
20200228,sqst,2,e,2,water,None,ECA2517,A,10,median.EXT,12.345238095238095
20200228,sqst,2,e,2,water,None,ECA2518,A,11,median.EXT,-27.654761904761905
20200228,sqst,2,e,2,water,None,ECA2518,A,12,median.EXT,95.34523809523809
20200228,sqst,2,e,2,water,None,N2,A,2,median.EXT,131.3452380952381
20200228,sqst,2,e,2,water,None,CB4856,A,3,median.EXT,-49.654761904761905
20200228,sqst,2,e,2,water,None,CB4856,A,4,median.EXT,67.34523809523809
20200228,sqst,2,e,2,water,None,ECA838,A,5,median.EXT,22.345238095238095
20200228,sqst,2,e,2,water,None,ECA838,A,6,median.EXT,-23.154761904761905
20200228,sqst,2,e,2,water,None,ECA859,A,7,median.EXT,-144.6547619047619
20200228,sqst,2,e,2,water,None,ECA859,A,8,median.EXT,-29.654761904761905
20200228,sqst,2,e,2,water,None,ECA2517,A,9,median.EXT,1.8452380952380945
20200228,sqst,2,e,2,water,None,N2,B,1,median.EXT,63.345238095238095
20200228,sqst,2,e,2,water,None,ECA2517,B,10,median.EXT,0.34523809523809446
20200228,sqst,2,e,2,water,None,ECA2518,B,11,median.EXT,-10.654761904761905
20200228,sqst,2,e,2,water,None,ECA2518,B,12,median.EXT,17.845238095238095
20200228,sqst,2,e,2,water,None,N2,B,2,median.EXT,39.345238095238095
20200228,sqst,2,e,2,water,None,CB4856,B,3,median.EXT,56.345238095238095
20200228,sqst,2,e,2,water,None,CB4856,B,4,median.EXT,-5.654761904761905
20200228,sqst,2,e,2,water,None,ECA838,B,5,median.EXT,-27.654761904761905
20200228,sqst,2,e,2,water,None,ECA838,B,6,median.EXT,78.34523809523809
20200228,sqst,2,e,2,water,None,ECA859,B,7,median.EXT,-97.15476190476191
20200228,sqst,2,e,2,water,None,ECA859,B,8,median.EXT,-97.65476190476191
20200228,sqst,2,e,2,water,None,ECA2517,B,9,median.EXT,11.345238095238095
20200228,sqst,2,e,2,water,None,N2,C,1,median.EXT,-24.654761904761905
20200228,sqst,2,e,2,water,None,ECA2517,C,10,median.EXT,29.845238095238095
20200228,sqst,2,e,2,water,None,ECA2518,C,11,median.EXT,-16.654761904761905
20200228,sqst,2,e,2,water,None,ECA2518,C,12,median.EXT,-45.654761904761905
20200228,sqst,2,e,2,water,None,N2,C,2,median.EXT,12.845238095238095
20200228,sqst,2,e,2,water,None,CB4856,C,3,median.EXT,103.84523809523809
20200228,sqst,2,e,2,water,None,ECA838,C,5,median.EXT,46.845238095238095
20200228,sqst,2,e,2,water,None,ECA838,C,6,median.EXT,9.345238095238095
20200228,sqst,2,e,2,water,None,ECA859,C,7,median.EXT,-121.15476190476191
20200228,sqst,2,e,2,water,None,ECA859,C,8,median.EXT,-87.65476190476191
20200228,sqst,2,e,2,water,None,ECA2517,C,9,median.EXT,87.34523809523809
20200228,sqst,2,e,2,water,None,N2,D,1,median.EXT,-26.654761904761905
20200228,sqst,2,e,2,water,None,ECA2517,D,10,median.EXT,102.84523809523809
20200228,sqst,2,e,2,water,None,ECA2518,D,11,median.EXT,-4.654761904761905
20200228,sqst,2,e,2,water,None,ECA2518,D,12,median.EXT,-92.15476190476191
20200228,sqst,2,e,2,water,None,N2,D,2,median.EXT,-27.654761904761905
20200228,sqst,2,e,2,water,None,CB4856,D,3,median.EXT,20.345238095238095
20200228,sqst,2,e,2,water,None,CB4856,D,4,median.EXT,-41.654761904761905
20200228,sqst,2,e,2,water,None,ECA838,D,5,median.EXT,-26.154761904761905
20200228,sqst,2,e,2,water,None,ECA838,D,6,median.EXT,173.3452380952381
20200228,sqst,2,e,2,water,None,ECA859,D,7,median.EXT,-118.15476190476191
20200228,sqst,2,e,2,water,None,ECA859,D,8,median.EXT,20.345238095238095
20200228,sqst,2,e,2,water,None,N2,E,1,median.EXT,-5.654761904761905
20200228,sqst,2,e,2,water,None,ECA2517,E,10,median.EXT,42.345238095238095
20200228,sqst,2,e,2,water,None,ECA2518,E,11,median.EXT,-29.654761904761905
20200228,sqst,2,e,2,water,None,ECA2518,E,12,median.EXT,-64.65476190476191
20200228,sqst,2,e,2,water,None,N2,E,2,median.EXT,62.345238095238095
20200228,sqst,2,e,2,water,None,CB4856,E,4,median.EXT,86.34523809523809
20200228,sqst,2,e,2,water,None,ECA838,E,5,median.EXT,25.845238095238095
20200228,sqst,2,e,2,water,None,ECA838,E,6,median.EXT,-51.654761904761905
20200228,sqst,2,e,2,water,None,ECA859,E,7,median.EXT,-89.65476190476191
20200228,sqst,2,e,2,water,None,ECA859,E,8,median.EXT,52.345238095238095
20200228,sqst,2,e,2,water,None,ECA2517,E,9,median.EXT,-74.65476190476191
20200228,sqst,2,e,2,water,None,N2,F,1,median.EXT,-43.154761904761905
20200228,sqst,2,e,2,water,None,ECA2517,F,10,median.EXT,41.345238095238095
20200228,sqst,2,e,2,water,None,ECA2518,F,11,median.EXT,-85.65476190476191
20200228,sqst,2,e,2,water,None,ECA2518,F,12,median.EXT,-12.654761904761905
20200228,sqst,2,e,2,water,None,N2,F,2,median.EXT,14.345238095238095
20200228,sqst,2,e,2,water,None,CB4856,F,3,median.EXT,-71.65476190476191
20200228,sqst,2,e,2,water,None,CB4856,F,4,median.EXT,-147.6547619047619
20200228,sqst,2,e,2,water,None,ECA838,F,5,median.EXT,70.34523809523809
20200228,sqst,2,e,2,water,None,ECA838,F,6,median.EXT,1.3452380952380945
20200228,sqst,2,e,2,water,None,ECA859,F,7,median.EXT,-121.65476190476191
20200228,sqst,2,e,2,water,None,ECA859,F,8,median.EXT,-48.154761904761905
20200228,sqst,2,e,2,water,None,ECA2517,F,9,median.EXT,57.345238095238095
20200228,sqst,2,e,2,water,None,N2,G,1,median.EXT,39.345238095238095
20200228,sqst,2,e,2,water,None,ECA2517,G,10,median.EXT,109.84523809523809
20200228,sqst,2,e,2,water,None,ECA2518,G,11,median.EXT,-89.15476190476191
20200228,sqst,2,e,2,water,None,ECA2518,G,12,median.EXT,-91.65476190476191
20200228,sqst,2,e,2,water,None,N2,G,2,median.EXT,9.345238095238095
20200228,sqst,2,e,2,water,None,CB4856,G,3,median.EXT,30.345238095238095
20200228,sqst,2,e,2,water,None,CB4856,G,4,median.EXT,57.345238095238095
20200228,sqst,2,e,2,water,None,ECA838,G,6,median.EXT,84.84523809523809
20200228,sqst,2,e,2,water,None,ECA859,G,8,median.EXT,-152.6547619047619
20200228,sqst,2,e,2,water,None,ECA2517,G,9,median.EXT,96.34523809523809
20200228,sqst,2,e,4,zinc,water,ECA2517,A,10,median.EXT,-11.509036144578308
20200228,sqst,2,e,4,zinc,water,ECA2518,A,11,median.EXT,30.49096385542169
20200228,sqst,2,e,4,zinc,water,N2,A,2,median.EXT,257.4909638554217
20200228,sqst,2,e,4,zinc,water,CB4856,A,3,median.EXT,18.49096385542169
20200228,sqst,2,e,4,zinc,water,CB4856,A,4,median.EXT,22.49096385542169
20200228,sqst,2,e,4,zinc,water,ECA838,A,6,median.EXT,-78.0090361445783
20200228,sqst,2,e,4,zinc,water,ECA859,A,7,median.EXT,-101.5090361445783
20200228,sqst,2,e,4,zinc,water,ECA859,A,8,median.EXT,-76.5090361445783
20200228,sqst,2,e,4,zinc,water,ECA2517,A,9,median.EXT,20.49096385542169
20200228,sqst,2,e,4,zinc,water,ECA2517,B,10,median.EXT,-9.509036144578308
20200228,sqst,2,e,4,zinc,water,ECA2518,B,11,median.EXT,-19.50903614457831
20200228,sqst,2,e,4,zinc,water,ECA2518,B,12,median.EXT,-38.50903614457831
20200228,sqst,2,e,4,zinc,water,N2,B,2,median.EXT,18.49096385542169
20200228,sqst,2,e,4,zinc,water,CB4856,B,3,median.EXT,23.49096385542169
20200228,sqst,2,e,4,zinc,water,CB4856,B,4,median.EXT,38.49096385542169
20200228,sqst,2,e,4,zinc,water,ECA838,B,5,median.EXT,6.4909638554216915
20200228,sqst,2,e,4,zinc,water,ECA838,B,6,median.EXT,55.99096385542169
20200228,sqst,2,e,4,zinc,water,ECA859,B,7,median.EXT,-131.50903614457832
20200228,sqst,2,e,4,zinc,water,ECA859,B,8,median.EXT,-9.009036144578308
20200228,sqst,2,e,4,zinc,water,ECA2517,B,9,median.EXT,39.49096385542169
20200228,sqst,2,e,4,zinc,water,N2,C,1,median.EXT,49.99096385542169
20200228,sqst,2,e,4,zinc,water,ECA2517,C,10,median.EXT,22.49096385542169
20200228,sqst,2,e,4,zinc,water,ECA2518,C,11,median.EXT,3.4909638554216915
20200228,sqst,2,e,4,zinc,water,ECA2518,C,12,median.EXT,-1.5090361445783085
20200228,sqst,2,e,4,zinc,water,N2,C,2,median.EXT,36.49096385542169
20200228,sqst,2,e,4,zinc,water,CB4856,C,3,median.EXT,14.490963855421692
20200228,sqst,2,e,4,zinc,water,CB4856,C,4,median.EXT,46.99096385542169
20200228,sqst,2,e,4,zinc,water,ECA838,C,5,median.EXT,42.49096385542169
20200228,sqst,2,e,4,zinc,water,ECA838,C,6,median.EXT,-7.5090361445783085
20200228,sqst,2,e,4,zinc,water,ECA859,C,7,median.EXT,-178.50903614457832
20200228,sqst,2,e,4,zinc,water,ECA859,C,8,median.EXT,-37.50903614457831
20200228,sqst,2,e,4,zinc,water,ECA2517,C,9,median.EXT,0.4909638554216915
20200228,sqst,2,e,4,zinc,water,N2,D,1,median.EXT,36.49096385542169
20200228,sqst,2,e,4,zinc,water,ECA2517,D,10,median.EXT,8.490963855421692
20200228,sqst,2,e,4,zinc,water,ECA2518,D,11,median.EXT,-45.50903614457831
20200228,sqst,2,e,4,zinc,water,ECA2518,D,12,median.EXT,-10.509036144578308
20200228,sqst,2,e,4,zinc,water,N2,D,2,median.EXT,-46.00903614457831
20200228,sqst,2,e,4,zinc,water,CB4856,D,3,median.EXT,-40.00903614457831
20200228,sqst,2,e,4,zinc,water,CB4856,D,4,median.EXT,42.49096385542169
20200228,sqst,2,e,4,zinc,water,ECA838,D,5,median.EXT,114.4909638554217
20200228,sqst,2,e,4,zinc,water,ECA838,D,6,median.EXT,8.490963855421692
20200228,sqst,2,e,4,zinc,water,ECA859,D,7,median.EXT,-164.00903614457832
20200228,sqst,2,e,4,zinc,water,ECA859,D,8,median.EXT,-108.5090361445783
20200228,sqst,2,e,4,zinc,water,ECA2517,D,9,median.EXT,-7.5090361445783085
20200228,sqst,2,e,4,zinc,water,N2,E,1,median.EXT,52.99096385542169
20200228,sqst,2,e,4,zinc,water,ECA2517,E,10,median.EXT,11.990963855421692
20200228,sqst,2,e,4,zinc,water,ECA2518,E,11,median.EXT,-28.00903614457831
20200228,sqst,2,e,4,zinc,water,ECA2518,E,12,median.EXT,-67.0090361445783
20200228,sqst,2,e,4,zinc,water,N2,E,2,median.EXT,88.4909638554217
20200228,sqst,2,e,4,zinc,water,CB4856,E,3,median.EXT,65.4909638554217
20200228,sqst,2,e,4,zinc,water,CB4856,E,4,median.EXT,5.4909638554216915
20200228,sqst,2,e,4,zinc,water,ECA838,E,5,median.EXT,-82.5090361445783
20200228,sqst,2,e,4,zinc,water,ECA838,E,6,median.EXT,-23.50903614457831
20200228,sqst,2,e,4,zinc,water,ECA859,E,7,median.EXT,-2.5090361445783085
20200228,sqst,2,e,4,zinc,water,ECA859,E,8,median.EXT,-85.5090361445783
20200228,sqst,2,e,4,zinc,water,ECA2517,E,9,median.EXT,34.99096385542169
20200228,sqst,2,e,4,zinc,water,N2,F,1,median.EXT,45.49096385542169
20200228,sqst,2,e,4,zinc,water,ECA2517,F,10,median.EXT,15.490963855421692
20200228,sqst,2,e,4,zinc,water,ECA2518,F,11,median.EXT,-84.5090361445783
20200228,sqst,2,e,4,zinc,water,ECA2518,F,12,median.EXT,-3.5090361445783085
20200228,sqst,2,e,4,zinc,water,N2,F,2,median.EXT,45.49096385542169
20200228,sqst,2,e,4,zinc,water,CB4856,F,3,median.EXT,15.490963855421692
20200228,sqst,2,e,4,zinc,water,CB4856,F,4,median.EXT,23.49096385542169
20200228,sqst,2,e,4,zinc,water,ECA838,F,5,median.EXT,-51.50903614457831
20200228,sqst,2,e,4,zinc,water,ECA838,F,6,median.EXT,60.99096385542169
20200228,sqst,2,e,4,zinc,water,ECA859,F,7,median.EXT,-114.5090361445783
20200228,sqst,2,e,4,zinc,water,ECA859,F,8,median.EXT,-117.5090361445783
20200228,sqst,2,e,4,zinc,water,ECA2517,F,9,median.EXT,11.490963855421692
20200228,sqst,2,e,4,zinc,water,N2,G,1,median.EXT,-133.50903614457832
20200228,sqst,2,e,4,zinc,water,ECA2518,G,11,median.EXT,-46.00903614457831
20200228,sqst,2,e,4,zinc,water,ECA2518,G,12,median.EXT,49.99096385542169
20200228,sqst,2,e,4,zinc,water,N2,G,2,median.EXT,-5.5090361445783085
20200228,sqst,2,e,4,zinc,water,CB4856,G,4,median.EXT,55.49096385542169
20200228,sqst,2,e,4,zinc,water,ECA838,G,5,median.EXT,34.99096385542169
20200228,sqst,2,e,4,zinc,water,ECA838,G,6,median.EXT,115.4909638554217
20200228,sqst,2,e,4,zinc,water,ECA859,G,7,median.EXT,-57.50903614457831
20200228,sqst,2,e,4,zinc,water,ECA2517,G,9,median.EXT,63.99096385542169
20200228,sqst,2,e,6,zinc,water,N2,A,1,median.EXT,-48.00903614457831
20200228,sqst,2,e,6,zinc,water,ECA2517,A,10,median.EXT,-52.00903614457831
20200228,sqst,2,e,6,zinc,water,ECA2518,A,11,median.EXT,-61.50903614457831
20200228,sqst,2,e,6,zinc,water,ECA2518,A,12,median.EXT,-19.00903614457831
20200228,sqst,2,e,6,zinc,water,N2,A,2,median.EXT,-28.50903614457831
20200228,sqst,2,e,6,zinc,water,CB4856,A,3,median.EXT,38.99096385542169
20200228,sqst,2,e,6,zinc,water,CB4856,A,4,median.EXT,-9.509036144578308
20200228,sqst,2,e,6,zinc,water,ECA838,A,5,median.EXT,138.49096385542168
20200228,sqst,2,e,6,zinc,water,ECA838,A,6,median.EXT,72.9909638554217
20200228,sqst,2,e,6,zinc,water,ECA859,A,7,median.EXT,-179.50903614457832
20200228,sqst,2,e,6,zinc,water,ECA859,A,8,median.EXT,-187.50903614457832
20200228,sqst,2,e,6,zinc,water,ECA2517,A,9,median.EXT,5.4909638554216915
20200228,sqst,2,e,6,zinc,water,N2,B,1,median.EXT,45.49096385542169
20200228,sqst,2,e,6,zinc,water,ECA2517,B,10,median.EXT,-3.5090361445783085
20200228,sqst,2,e,6,zinc,water,ECA2518,B,11,median.EXT,-36.50903614457831
20200228,sqst,2,e,6,zinc,water,ECA2518,B,12,median.EXT,-23.00903614457831
20200228,sqst,2,e,6,zinc,water,N2,B,2,median.EXT,49.99096385542169
20200228,sqst,2,e,6,zinc,water,CB4856,B,3,median.EXT,29.99096385542169
20200228,sqst,2,e,6,zinc,water,CB4856,B,4,median.EXT,36.99096385542169
20200228,sqst,2,e,6,zinc,water,ECA838,B,5,median.EXT,-37.50903614457831
20200228,sqst,2,e,6,zinc,water,ECA838,B,6,median.EXT,64.4909638554217
20200228,sqst,2,e,6,zinc,water,ECA859,B,7,median.EXT,-130.50903614457832
20200228,sqst,2,e,6,zinc,water,ECA859,B,8,median.EXT,-126.5090361445783
20200228,sqst,2,e,6,zinc,water,ECA2517,B,9,median.EXT,25.49096385542169
20200228,sqst,2,e,6,zinc,water,N2,C,1,median.EXT,38.49096385542169
20200228,sqst,2,e,6,zinc,water,ECA2517,C,10,median.EXT,31.49096385542169
20200228,sqst,2,e,6,zinc,water,ECA2518,C,11,median.EXT,-72.5090361445783
20200228,sqst,2,e,6,zinc,water,ECA2518,C,12,median.EXT,-39.50903614457831
20200228,sqst,2,e,6,zinc,water,N2,C,2,median.EXT,49.49096385542169
20200228,sqst,2,e,6,zinc,water,CB4856,C,4,median.EXT,-8.509036144578308
20200228,sqst,2,e,6,zinc,water,ECA838,C,5,median.EXT,-8.509036144578308
20200228,sqst,2,e,6,zinc,water,ECA859,C,7,median.EXT,-159.50903614457832
20200228,sqst,2,e,6,zinc,water,ECA2517,C,9,median.EXT,3.4909638554216915
20200228,sqst,2,e,6,zinc,water,N2,D,1,median.EXT,61.49096385542169
20200228,sqst,2,e,6,zinc,water,ECA2517,D,10,median.EXT,54.49096385542169
20200228,sqst,2,e,6,zinc,water,ECA2518,D,11,median.EXT,-34.50903614457831
20200228,sqst,2,e,6,zinc,water,ECA2518,D,12,median.EXT,-27.50903614457831
20200228,sqst,2,e,6,zinc,water,N2,D,2,median.EXT,70.4909638554217
20200228,sqst,2,e,6,zinc,water,CB4856,D,3,median.EXT,-36.50903614457831
20200228,sqst,2,e,6,zinc,water,CB4856,D,4,median.EXT,6.4909638554216915
20200228,sqst,2,e,6,zinc,water,ECA838,D,5,median.EXT,82.4909638554217
20200228,sqst,2,e,6,zinc,water,ECA838,D,6,median.EXT,-49.00903614457831
20200228,sqst,2,e,6,zinc,water,ECA859,D,7,median.EXT,-134.50903614457832
20200228,sqst,2,e,6,zinc,water,ECA859,D,8,median.EXT,-183.50903614457832
20200228,sqst,2,e,6,zinc,water,ECA2517,D,9,median.EXT,-20.00903614457831
20200228,sqst,2,e,6,zinc,water,N2,E,1,median.EXT,-100.5090361445783
20200228,sqst,2,e,6,zinc,water,ECA2517,E,10,median.EXT,-28.50903614457831
20200228,sqst,2,e,6,zinc,water,ECA2518,E,11,median.EXT,-58.50903614457831
20200228,sqst,2,e,6,zinc,water,ECA2518,E,12,median.EXT,-92.5090361445783
20200228,sqst,2,e,6,zinc,water,N2,E,2,median.EXT,61.49096385542169
20200228,sqst,2,e,6,zinc,water,CB4856,E,3,median.EXT,-17.50903614457831
20200228,sqst,2,e,6,zinc,water,CB4856,E,4,median.EXT,12.490963855421692
20200228,sqst,2,e,6,zinc,water,ECA838,E,6,median.EXT,184.49096385542168
20200228,sqst,2,e,6,zinc,water,ECA859,E,7,median.EXT,-193.00903614457832
20200228,sqst,2,e,6,zinc,water,N2,F,1,median.EXT,-28.50903614457831
20200228,sqst,2,e,6,zinc,water,ECA2517,F,10,median.EXT,-8.509036144578308
20200228,sqst,2,e,6,zinc,water,ECA2518,F,11,median.EXT,13.990963855421692
